index,Date,open,high,low,close,volume,Dividends,Stock Splits
348,2018-05-22,99.19355710026724,100.22919515008886,98.8040003849957,98.88001251220703,6971600,0.0,0.0
349,2018-05-23,98.05339565499393,98.18641325141442,96.97975155562426,97.75885772705078,8046600,0.0,0.0
350,2018-05-24,97.68285691902724,97.7303663156459,96.1626504631409,97.01776885986328,7474100,0.0,0.0
351,2018-05-25,97.15080377764032,97.86340136036141,96.88476850658458,97.1032943725586,6982700,0.0,0.0
352,2018-05-29,95.53557244621419,96.58071397506154,94.42391485976687,94.71846008300781,11270400,0.0,0.0
353,2018-05-30,95.48805238230086,95.53556177558967,94.4619103781543,94.99398803710938,7216400,0.0,0.0
354,2018-05-31,94.78496849472289,95.14601527621872,93.88234066760863,94.50942993164062,9620000,0.0,0.0
355,2018-06-01,94.71845183258043,95.06049917570618,94.2528829634329,94.4049072265625,6847700,0.0,0.0
356,2018-06-04,94.78495431210995,95.48804835988945,94.72794159278189,95.24101257324219,6598000,0.0,0.0
357,2018-06-05,95.3550388475018,95.49755978453229,94.80396175707243,94.95598602294922,5974400,0.0,0.0
358,2018-06-06,95.06998988999511,96.85623863637814,94.7849552860874,96.8277359008789,7833000,0.0,0.0
