index,Date,open,high,low,close,volume,Dividends,Stock Splits
1751,2023-12-18,194.0738561652729,194.60831249977454,192.39133809002112,193.87591552734375,55751900,0.0,0.0
1752,2023-12-19,194.14313632648785,194.92500710230044,193.87590816937887,194.9151153564453,40714100,0.0,0.0
1753,2023-12-20,194.87553713507947,195.6475162401682,192.8268280029297,192.8268280029297,52242800,0.0,0.0
1754,2023-12-21,194.08378869377222,195.0537085192927,191.5105147545003,192.67837524414062,46482500,0.0,0.0
1755,2023-12-22,193.173238924369,193.40088504018271,190.98596961710052,191.6094970703125,37149600,0.0,0.0
1756,2023-12-26,191.6193643540786,191.89648427525853,190.84738527337694,191.06512451171875,28919300,0.0,0.0
1757,2023-12-27,190.51087517820892,191.51048519395766,189.12526053943682,191.16407775878906,48087700,0.0,0.0
1758,2023-12-28,192.14391575114956,192.65857351066379,191.18388776405135,191.5896759033203,34049900,0.0,0.0
1759,2023-12-29,191.90635467026271,192.40121377472641,189.75866796911842,190.55044555664062,42672100,0.0,0.0
1760,2024-01-02,185.22579259007347,186.50253778362813,181.99931604152513,183.7313232421875,82488700,0.0,0.0
1761,2024-01-03,182.32591573673892,183.96885182302105,181.5440297827802,182.35560607910156,58414500,0.0,0.0
1762,2024-01-04,180.27721087477667,181.2075486405221,179.0202793079467,180.03968811035156,71983600,0.0,0.0
1763,2024-01-05,180.1188231104021,180.8808952614232,178.31752871293088,179.317138671875,62379700,0.0,0.0
1764,2024-01-08,180.21782130157615,183.69174257913158,179.63389106527006,183.6521453857422,59144500,0.0,0.0
1765,2024-01-09,182.02900778818224,183.24635720149604,180.85124046635073,183.23646545410156,42841800,0.0,0.0
1766,2024-01-10,182.45457200324566,184.48348240733844,182.02898528742006,184.27565002441406,46792900,0.0,0.0
1767,2024-01-11,184.6220377994394,185.12680377786887,181.73206228896322,183.6818084716797,49128400,0.0,0.0
1768,2024-01-12,184.14698280822722,184.8199990991005,183.28593272766105,184.0084228515625,40477800,0.0,0.0
1769,2024-01-16,180.28708678689063,182.36548612847807,179.0697224204938,181.74197387695312,65603000,0.0,0.0
1770,2024-01-17,179.40625114511818,181.04917214343425,178.44622312883942,180.80174255371094,47317400,0.0,0.0
1771,2024-01-18,184.17667408756796,187.1953179109023,183.91935276727983,186.69056701660156,78005800,0.0,0.0
1772,2024-01-19,187.38337121910467,189.97642838325277,186.8786203129096,189.59043884277344,68903000,0.0,0.0
1773,2024-01-22,190.32282073770045,193.3216657993532,190.28322355100102,191.89646911621094,60133900,0.0,0.0
1774,2024-01-23,193.01487431695855,193.73736447446063,191.83710707958323,193.1732177734375,42355600,0.0,0.0
1775,2024-01-24,193.41073733606618,194.36087349468033,192.3418398208385,192.5001983642578,53631300,0.0,0.0
1776,2024-01-25,193.21280647175473,194.2520137003454,191.124500268323,192.17359924316406,54822100,0.0,0.0
1777,2024-01-26,192.27257421163478,192.7575265029299,189.96652881027472,190.44158935546875,44594000,0.0,0.0
1778,2024-01-29,190.03580216218106,190.22385105233468,187.63079398239137,189.75868225097656,47145600,0.0,0.0
1779,2024-01-30,188.9768051464624,189.82796344587697,185.54248160944437,186.1066131591797,55859400,0.0,0.0
1780,2024-01-31,185.11689921687164,185.17629499887522,182.45456974695213,182.50404357910156,55467800,0.0,0.0
1781,2024-02-01,182.09829474891072,185.0278527702626,181.93004443231115,184.93878173828125,64885400,0.0,0.0
1782,2024-02-02,178.01074479617154,185.40394215196616,177.40701599262258,183.9391632080078,102551700,0.0,0.0
1783,2024-02-05,186.21548923655902,187.30418539055444,183.9292424150712,185.7503204345703,69668800,0.0,0.0
1784,2024-02-06,184.93876832266957,187.36357521832525,184.8496972971495,187.3536834716797,43490800,0.0,0.0
1785,2024-02-07,188.67988890685803,189.08567701882757,186.6707620426896,187.46253967285156,53439000,0.0,0.0
1786,2024-02-08,187.44273393335544,187.5911856262693,185.42371540021887,186.3837432861328,40962000,0.0,0.0
1787,2024-02-09,186.9485964735415,188.2765227675386,186.30446474496694,187.1468048095703,45155200,0.24,0.0
1788,2024-02-12,186.72066269575697,186.96840797825126,185.10535861511914,185.4621124267578,41781900,0.0,0.0
1789,2024-02-13,184.0945819491523,184.53061609699293,181.85495475727518,183.37115478515625,56529500,0.0,0.0
1790,2024-02-14,183.64865818230027,183.85675578337245,180.79462725534452,182.48919677734375,54630500,0.0,0.0
1791,2024-02-15,181.89462620990932,182.826151079826,179.71447030737514,182.2018280029297,65434500,0.0,0.0
1792,2024-02-16,181.76577652013776,183.18288755084293,180.03155935687485,180.66578674316406,49752500,0.0,0.0
1793,2024-02-20,180.15046783149373,180.78469520216953,178.3766181157698,179.92254638671875,53665600,0.0,0.0
1794,2024-02-21,180.29911202321813,181.24054108716462,179.03065736673128,180.67568969726562,41371400,0.0,0.0
1795,2024-02-22,181.82522643308513,183.29188949706392,180.8144364958238,182.7071990966797,52292200,0.0,0.0
1796,2024-02-23,183.3414504606763,183.37117869088894,180.58652357235425,180.87391662597656,45119700,0.0,0.0
1797,2024-02-26,180.59643039937333,181.11172976770854,179.02075870271764,179.5261688232422,40867400,0.0,0.0
1798,2024-02-27,179.46671005654383,182.26126931281985,177.94059046680667,180.98291015625,54318900,0.0,0.0
1799,2024-02-28,180.8639793914523,181.46847854843006,178.50545433930714,179.7838134765625,48953900,0.0,0.0
1800,2024-02-29,179.63515696026653,180.9234354771045,177.9108443188521,179.11984252929688,136682600,0.0,0.0
1801,2024-03-01,177.93066432277888,178.90182159301432,175.78023709238585,178.0396728515625,73563100,0.0,0.0
1802,2024-03-04,174.56131579397731,175.3045516235648,172.22259977869518,173.5207977294922,81510100,0.0,0.0
1803,2024-03-05,169.21998189872085,170.48843690710007,168.09026368434635,168.58575439453125,95132400,0.0,0.0
1804,2024-03-06,169.51723240501005,169.6956168742887,167.1586924388991,167.5947265625,68587700,0.0,0.0
1805,2024-03-07,167.6244864884472,169.19023880968834,166.9704503005263,167.47584533691406,71765100,0.0,0.0
1806,2024-03-08,167.47585303050033,172.13346248699506,167.41639656715574,169.19024658203125,76267000,0.0,0.0
1807,2024-03-11,171.38027491353657,172.80729012575145,170.4983023339276,171.19198608398438,60139500,0.0,0.0
1808,2024-03-12,171.58841376968752,172.46048219171502,169.4677142970823,171.66769409179688,59825400,0.0,0.0
1809,2024-03-13,171.21181736641944,171.6280276345068,169.21993557914925,169.58660888671875,52488700,0.0,0.0
1810,2024-03-14,171.35055836544484,172.73792596009017,170.49831395125625,171.4397430419922,72913500,0.0,0.0
1811,2024-03-15,169.62625165850892,171.06317138671875,168.75418335618096,171.06317138671875,121752700,0.0,0.0
1812,2024-03-18,173.98658058844927,176.107279800922,171.95506605696912,172.15325927734375,75604200,0.0,0.0
1813,2024-03-19,172.76767622994936,175.0172080151,171.46949314620932,174.4919891357422,55215200,0.0,0.0
1814,2024-03-20,174.1352325028599,177.05862426757812,173.51090945491785,177.05862426757812,53423100,0.0,0.0
1815,2024-03-21,175.45324461547284,175.88927881289044,169.29924400405602,169.824462890625,106181300,0.0,0.0
1816,2024-03-22,170.210942813777,171.48931715990707,168.5262776263353,170.72625732421875,71160100,0.0,0.0
1817,2024-03-25,169.0316847755244,170.38932429506946,167.92177545566648,169.3091583251953,54288300,0.0,0.0
1818,2024-03-26,168.4668059986792,169.87399750483326,168.0505957042821,168.17942810058594,57388400,0.0,0.0
1819,2024-03-27,168.87312383270142,172.0343565405087,168.57582642397568,171.74696350097656,60273300,0.0,0.0
1820,2024-03-28,170.2010103030642,170.67667701496117,168.97218824939392,169.93344116210938,65672700,0.0,0.0
1821,2024-04-01,169.6460781034487,169.70553455748254,167.9514935576168,168.4965362548828,46240500,0.0,0.0
1822,2024-04-02,167.55510167176752,167.81275133793278,166.71276161053132,167.3172607421875,49329500,0.0,0.0
1823,2024-04-03,167.26770493028647,169.14065873561202,167.05960735256843,168.1199493408203,47691700,0.0,0.0
1824,2024-04-04,168.75416790697062,170.36947196785653,167.2974395751953,167.2974395751953,53704400,0.0,0.0
1825,2024-04-05,168.06047199379353,168.85325985497738,167.4262447290806,168.05056762695312,42104800,0.0,0.0
1826,2024-04-08,167.50554175274334,167.67400673287588,166.72267330140122,166.93077087402344,37425500,0.0,0.0
1827,2024-04-09,167.17853275073267,168.5460917055098,166.83169838821917,168.13978576660156,42373800,0.0,0.0
1828,2024-04-10,167.27762018668898,167.56499806522814,165.60285963338822,166.26681518554688,49709300,0.0,0.0
1829,2024-04-11,166.8217782077108,173.87757491447604,166.64340884278624,173.4613494873047,91070300,0.0,0.0
1830,2024-04-12,172.6883626870387,176.75139128420307,172.63882572850417,174.9577178955078,101670900,0.0,0.0
1831,2024-04-15,173.7784557074799,175.03700600653332,170.94424900321735,171.13253784179688,73531800,0.0,0.0
1832,2024-04-16,170.20102235595408,172.19288913903023,166.7524119884344,167.85240173339844,73711200,0.0,0.0
1833,2024-04-17,168.08032842085646,169.11094225529814,166.48484802246094,166.48484802246094,50901200,0.0,0.0
1834,2024-04-18,166.51456987389489,167.11906901091456,165.0479219314042,165.5334930419922,43122900,0.0,0.0
1835,2024-04-19,164.71096504768357,164.89923874319842,162.60017059709256,163.51187133789062,68149400,0.0,0.0
1836,2024-04-22,164.0272084619306,165.75150603037284,163.28397258003716,164.3443145751953,48116400,0.0,0.0
1837,2024-04-23,163.85875133255257,165.54341638804536,163.43262154349364,165.39476013183594,49537800,0.0,0.0
1838,2024-04-24,165.03800691456527,167.77312477902248,164.71099641624178,167.4956512451172,48251800,0.0,0.0
1839,2024-04-25,168.0010494911784,169.07131105182287,166.63349053238153,168.35780334472656,50558300,0.0,0.0
1840,2024-04-26,168.34787265422193,169.79469657988224,167.6541737932701,167.77310180664062,44838400,0.0,0.0
1841,2024-04-29,171.8064245491769,174.44243845784558,171.5388704832316,171.9352569580078,68169400,0.0,0.0
1842,2024-04-30,171.76679778510277,173.41183044153803,168.46682810243752,168.79385375976562,65934800,0.0,0.0
1843,2024-05-01,168.05057530255277,171.1523509575647,167.5848129798778,167.77310180664062,50383100,0.0,0.0
1844,2024-05-02,170.95415273119292,171.85594920671264,169.34876810707777,171.46946716308594,94214900,0.0,0.0
1845,2024-05-03,184.9666483851495,185.313497878847,181.01264278710423,181.7261505126953,163224100,0.0,0.0
1846,2024-05-06,180.7054248623681,182.53873097916653,178.79282331517493,180.07119750976562,78569700,0.0,0.0
1847,2024-05-07,181.79549235772294,183.2324120279765,179.68471275097576,180.7549591064453,77305800,0.0,0.0
1848,2024-05-08,181.20092748758523,181.4189445721307,179.81354466582562,181.0919189453125,45057100,0.0,0.0
1849,2024-05-09,180.91352883975787,182.99459544718977,180.4675903156434,182.90541076660156,48983000,0.0,0.0
1850,2024-05-10,183.48094965782863,183.66949389545601,180.7322193628195,181.64515686035156,50759500,0.25,0.0
1851,2024-05-13,184.01680743143146,185.6640710757596,183.2030934113359,184.85035705566406,72044800,0.0,0.0
1852,2024-05-14,186.07091921634225,186.8548647149755,184.8602810891409,185.9915313720703,52393600,0.0,0.0
1853,2024-05-15,186.46785537715886,189.1868170758504,185.93199122253947,188.2639617919922,70400000,0.0,0.0
1854,2024-05-16,189.00821119957226,189.6333810173086,188.2044300863017,188.38304138183594,52845200,0.0,0.0
1855,2024-05-17,188.05558877384672,189.34561487480414,187.72811956148706,188.41282653808594,41282900,0.0,0.0
1856,2024-05-20,187.87695420764547,190.44707314635468,187.5594028379898,189.57382202148438,44361300,0.0,0.0
1857,2024-05-21,189.62345487533878,191.2508679069906,189.45476137627725,190.87379455566406,42309400,0.0,0.0
1858,2024-05-22,190.79440205142186,191.3401840301744,188.8097513226368,189.43490600585938,34648500,0.0,0.0
1859,2024-05-23,189.5142796080912,189.5341303535584,185.1976736824305,185.4457550048828,51005900,0.0,0.0
1860,2024-05-24,187.37087155015982,189.11735863774422,186.59684388111853,188.52195739746094,36327000,0.0,0.0
1861,2024-05-28,190.04021443649896,191.5187845976106,187.64872194997955,188.53189086914062,52280100,0.0,0.0
1862,2024-05-29,188.15481585355153,190.7745542503335,188.05557725890648,188.82958984375,53068000,0.0,0.0
1863,2024-05-30,189.29598343446253,190.70508365256933,189.16699143181853,189.82191467285156,49889100,0.0,0.0
1864,2024-05-31,189.9707702687458,191.09210277636024,188.45251367186646,190.77455139160156,75158300,0.0,0.0
1865,2024-06-03,191.41954585254337,193.49351725389894,191.04247253185534,192.54087829589844,50080500,0.0,0.0
1866,2024-06-04,193.14618134943933,193.82097037667646,191.54853713018946,192.85841369628906,47471400,0.0,0.0
1867,2024-06-05,193.90036613096368,195.38885414673365,193.3744349100596,194.36676025390625,54156800,0.0,0.0
